GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1168381855,20240407,,GBR,160,16,-4.0,-5.18417462482946,https://www.dailymail.co.uk/news/article-13281415/Dangerous-hay-fever-jab-effects-advertising-kenalog-triamcinolone.html,2024-04-07,regular,
1167468097,20240403,MEX,USA,100,10,-5.0,1.70454545454545,https://www.kob.com/new-mexico/unm-opens-truman-health-services-clinic-in-roswell/,2024-04-03,regular,
1167917901,20240405,RUS,WST,130,13,-4.4,-7.24137931034483,https://www.bignewsnetwork.com/news/274232673/take-no-nato-prisoners-medvedev,2024-04-05,regular,
1168089084,20240405,,USA,173,17,-5.0,-6.74373795761079,https://www.unionleader.com/news/courts/man-who-murdered-elderly-manchester-brothers-dead-of-natural-causes/article_a9bdcd54-f35b-11ee-ac76-774440aff08e.html,2024-04-05,regular,
1167603983,20240403,USA,,180,18,-9.0,-11.8421052631579,https://nebraska.tv/news/crime/registered-nebraska-sex-offender-charged-with-sexually-assaulting-a-child-in-york-county,2024-04-03,regular,
1167647189,20240403,USA,,160,16,-4.0,-6.94444444444444,https://www.kwqc.com:443/2024/04/03/several-agencies-respond-serious-crash-wednesday-whiteside-county/,2024-04-03,regular,
1167713031,20240404,FRA,,183,18,-10.0,-1.3599274705349,https://www.quotidianodelsud.it/laltravoce-dellitalia/gli-editoriali/economia/2024/04/04/i-superbonus-degli-altri-senza-crescita,2024-04-04,regular,
1167866630,20240404,USA,,130,13,-4.4,0.89801154586273,https://www.georgiapolicy.org/news/georgia-landowners-eminent-domain-case-could-force-judges-to-resolve-long-lingering-questions/,2024-04-04,regular,
1168349219,20240407,USA,,1712,17,-9.2,-0.90452261306533,https://www.newsminer.com/news/local_news/brick-by-brick-fairbanks-bids-farewell-to-polaris-building/article_604309e0-f442-11ee-ae45-4b9fffbd3b0e.html,2024-04-07,regular,
1167311426,20240402,USA,,130,13,-4.4,-1.14176974310181,https://hindi.oneindia.com/news/international/chinese-construction-of-naval-bases-in-bangladesh-and-cambodia-big-concern-for-india-and-america-907323.html,2024-04-02,regular,
1167979307,20240405,USA,,173,17,-5.0,-5.16385302879841,https://pjmedia.com/stephen-kruiser/2024/04/05/the-morning-briefing-n4927898,2024-04-05,regular,
1167540254,20240403,,USA,180,18,-9.0,-4.49022715266772,https://www.theatlantic.com/magazine/archive/2024/05/rob-portman-donald-trump-january-6-impeachment/677833/,2024-04-03,regular,
1167122428,20240401,USA,USA,100,10,-5.0,-3.23426573426574,https://www.businessinsider.com/us-veteran-in-ukraine-says-ammo-desperately-needed-not-tanks-2024-3,2024-04-01,regular,
1168391989,20240407,USA,FRA,174,17,-5.0,-1.36363636363636,https://www.dailymail.co.uk/news/article-13282081/Missing-Georgia-girl-7-Puerto-Rico-disappearing-nine-days-ago-glamorous-mother.html,2024-04-07,regular,
1167196383,20240401,RUS,UKR,1711,17,-9.2,-3.97022332506204,https://www.washingtontimes.com/news/2024/apr/1/marjorie-taylor-greene-rejects-speaker-johnsons-mo/,2024-04-01,regular,
1168311578,20240407,USA,CHN,130,13,-4.4,-1.86915887850467,https://www.ziarelive.ro/stiri/bloomberg-china-furnizeaza-rusiei-imagini-din-satelit-pentru-atacurile-din-ucraina.html,2024-04-07,regular,
1167560008,20240403,,EUR,141,14,-6.5,-0.917431192660549,https://www.elperiodicodearagon.com/economia/2024/04/03/afecta-nueva-obligacion-derechos-emision-100578150.html,2024-04-03,regular,
1168344781,20240407,GBR,,160,16,-4.0,-3.40909090909091,https://www.glassrpske.com/cir/novosti/svijet/oluja-otkazala-oko-140-letova-putnici-ostali-zaglavljeni-u-vise-gradova/517918,2024-04-07,regular,
1167834097,20240404,KGZ,RUS,143,14,-6.5,-3.78787878787879,https://www.rbc.ru/textonlines/04/04/2024/6216fb4d9a79474dc80e8821,2024-04-04,regular,
1167766907,20240404,RUS,,130,13,-4.4,1.38888888888889,https://www.blesk.cz/clanek/zpravy-politika/782854/fiala-v-blesku-o-munici-pro-ukrajinu-v-kldr-nenakupujeme-a-proc-pomoc-resi-v-tajnem-rezimu.html,2024-04-04,regular,
1167175664,20240401,CHN,PHL,1712,17,-9.2,-2.6976395653803,https://www.memri.org/reports/rising-tensions-south-china-sea-china-continues-targeting-philippines-%E2%80%93-chinese-foreign,2024-04-01,regular,
1167334640,20240402,UKR,RUS,1384,13,-7.0,-3.39506172839506,https://newizv.ru/news/2024-04-02/cnn-drony-vsu-atakuyuschie-rossiyskie-zavody-nadeleny-iskusstvennym-intellektom-428817,2024-04-02,regular,
1173867549,20240405,USA,,1821,18,-9.0,-8.18713450292398,https://www.eastvalleytribune.com/yavapai-sheriff-seeks-info-on-alleged-mesa-rapist/article_bb4ed80c-6367-5951-abb3-259e5928b9e5.html,2024-04-05,regular,
1167387429,20240402,RUS,JPN,130,13,-4.4,-5.49450549450549,https://www.mk.ru/politics/2024/04/02/ikh-bolshe-net-zapad-nepriyatno-udivil-zelenskogo-posle-podryva-patriot.html,2024-04-02,regular,
1173800254,20240404,CHN,KHM,130,13,-4.4,-1.84899845916795,https://www.rfa.org/english/commentaries/cambodia-vietnam-canal-05042024101041.html,2024-04-04,regular,
1167572028,20240403,NLD,DEU,172,17,-5.0,-2.67716535433071,https://albeu.com/lajme/historia-e-28-vjecares-qe-do-i-jape-fund-jetes-ne-maj-permes-eutanazise-rrefen-arsyen-e-vendimit/659187/,2024-04-03,regular,
1168314279,20240407,CHN,USA,100,10,-5.0,-0.83565459610028,https://expresso.pt/internacional/asia/china/2024-04-07-China-quer-ser-parceira-e-nao-adversaria-dos-EUA-diz-primeiro-ministro-chines-a291a5c3,2024-04-07,regular,
1167919316,20240405,,USA,100,10,-5.0,0.23866348448687,https://www.independentsentinel.com/some-dems-want-sonia-sotomayor-to-retire-before-she-dies/,2024-04-05,regular,
1168178307,20240406,,RUS,1711,17,-9.2,0.41407867494824,https://www.mk.ru/economics/2024/04/06/ssha-stali-prorabatyvat-arest-rossiyskikh-aktivov-na-milliardy-dollarov-dlya-ukrainy.html,2024-04-06,regular,
1167576473,20240403,,CHN,100,10,-5.0,3.97912589693411,https://www.ieyenews.com/amr-2024-concludes-with-participants-feeling-empowered-to-take-on-advancements-in-the-automotive-industry/,2024-04-03,regular,
1168072063,20240405,UKR,RUS,138,13,-7.0,-2.85714285714286,https://www.alo.rs/vesti/ukrajina/891937/ozbilja-pretnja-ukrajini-ameri-otkrili-sta-odlucuje-o-ishodu-rata-rusija-pobeduje/vest,2024-04-05,regular,
1168023228,20240405,USA,,160,16,-4.0,-4.47976878612717,https://www.independent.co.uk/news/world/americas/fort-lauderdale-crane-bridge-construction-worker-b2523805.html,2024-04-05,regular,
1167576781,20240403,ISR,USA,130,13,-4.4,-8.75912408759124,https://www.dailynewsegypt.com/2024/04/03/opinion-the-israeli-dilemma/,2024-04-03,regular,
1167645935,20240403,AFG,USA,152,15,-7.2,-0.58309037900875,https://localnews8.com/news/national-world/cnn-national/2024/04/03/antony-blinken-fast-facts-3/,2024-04-03,regular,
1168333325,20240407,USA,,174,17,-5.0,-2.52173913043478,https://www.washingtonpost.com/books/2024/04/07/lionel-shriver-mania-novel-review/,2024-04-07,regular,
1167727069,20240404,,RUS,180,18,-9.0,-1.85445349817364,https://www.greanvillepost.com/2024/04/03/why-gramsci-is-so-relevant-today/,2024-04-04,regular,
1167578636,20240403,RUS,,1712,17,-9.2,-4.47284345047923,https://konkret24.tvn24.pl/swiat/w-kijowie-zniszczone-zostaly-bazy-wojskowe-i-siedziby-sluzb-bezpieczenstwa-ukrainy-nie-st7850090,2024-04-03,regular,
1167671860,20240403,,USA,173,17,-5.0,-4.34782608695652,https://www.natchezdemocrat.com/2024/04/03/man-sentenced-to-life-in-prison-for-murder-of-vidalia-educator/,2024-04-03,regular,
1168138154,20240406,,USA,100,10,-5.0,-5.14112903225806,https://www.sgvtribune.com/2022/07/01/mongols-motorcycle-club-says-its-ex-president-was-a-government-rat/,2024-04-06,regular,
1167891019,20240404,WST,RUS,160,16,-4.0,-5.83333333333333,https://www.financial-world.org/news/news/crimes/25559/finland-closed-the-entire-border-with-russia-indefinitely/,2024-04-04,regular,
1167345996,20240402,DEU,EUR,138,13,-7.0,-0.61919504643963,https://www.marketscreener.com/quote/index/DAX-7395/news/Statements-on-defense-budget-drive-defense-stocks-higher-46339157/,2024-04-02,regular,
1167546888,20240403,,RUS,130,13,-4.4,-2.02020202020202,https://piter.tv/event/gibdd_spb_prizivaet_voditelej_k_ostorozhnosti_/,2024-04-03,regular,
1168104002,20240405,,GBR,130,13,-4.4,-6.0,https://www.yahoo.com/news/snow-rain-wind-warnings-ahead-063722057.html,2024-04-05,regular,
1167430804,20240402,,USA,173,17,-5.0,-12.1739130434782,https://www.dailycitizen.news/news/local_news/area-arrests-for-april-3/article_e2f12888-f0ee-11ee-86bd-470bd10b937e.html,2024-04-02,regular,
1167677149,20240403,BWA,DEU,172,17,-5.0,-2.83687943262411,https://news.yahoo.com/botswana-threatens-send-20-000-135022534.html,2024-04-03,regular,
1167689098,20240404,USA,,173,17,-5.0,-3.38266384778013,https://www.kvpr.org/local-news/2024-04-03/city-council-will-consider-expanding-the-powers-of-fresno-city-attorney-again,2024-04-04,regular,
1168247848,20240406,,USA,173,17,-5.0,-7.48898678414097,https://www.wpsdlocal6.com/news/tennessee-principal-teacher-indicted-after-investigation/article_4fe19cc2-f453-11ee-8431-179a3a33adbf.html,2024-04-06,regular,
1167451779,20240403,USA,,172,17,-5.0,1.07874865156419,https://www.marketplace.org/2024/04/02/tiktok-ban-would-be-bad-news-for-beauty-brands-that-advertise-on-it/,2024-04-03,regular,
1167435683,20240402,USA,USA,1721,17,-5.0,-4.66148723640399,https://www.yahoo.com/news/democrats-florida-6-week-abortion-212121218.html,2024-04-02,regular,
1235916358,20240403,GBR,,1014,10,-5.0,-4.0,https://www.breakingnews.ie/ireland/government-failure-to-order-public-inquiry-into-sean-brown-murder-cannot-stand-1747962.html,2024-04-03,regular,
1168226915,20240406,USA,,144,14,-7.5,-9.2669432918396,https://www.breitbart.com/2024-election/2024/04/05/watch-pro-palestinian-protesters-berate-hillary-clinton-after-biden-fundraiser-stop-holding-fundraisers-for-genocide/,2024-04-06,regular,
1168153428,20240406,,USA,180,18,-9.0,-8.28571428571429,https://www.sharonherald.com/news/police-news-for-april-6-2024/article_173e408c-f2aa-11ee-afc1-f3ffe7ce3cdc.html,2024-04-06,regular,
1167533788,20240403,,RUS,163,16,-8.0,3.2258064516129,http://www.avaz.ba/vijesti/globus/895644/kameron-nato-saveznice-trebaju-pojacati-potrosnju-i-proizvodnju-za-vojsku,2024-04-03,regular,
1167757055,20240404,USA,USA,130,13,-4.4,-5.65217391304348,http://www.ruthfullyyours.com/2024/04/04/desantis-responds-after-learning-biden-has-flown-300000-migrants-to-florida-they-dont-give-us-information-james-lynch/,2024-04-04,regular,
1167899790,20240404,RUS,,1712,17,-9.2,-0.78125,http://biz.heraldcorp.com/view.php?ud=20240405050017,2024-04-04,regular,
1167513710,20240403,USA,,172,17,-5.0,-10.1101749837978,https://www.morningjournalnews.com/news/court-news/2024/04/municipal-716/,2024-04-03,regular,
1167791145,20240404,RUS,RUS,174,17,-5.0,-2.41286863270778,https://kresy.pl/wydarzenia/media-niemieckie-firmy-pomagaja-rosjanom-w-odbudowie-mariupola/,2024-04-04,regular,
1168163645,20240406,GBR,,173,17,-5.0,-5.14223194748359,https://timesofmalta.com/article/let-call-sudden-wealth-syndrome.1090536,2024-04-06,regular,
1167909673,20240405,USA,,172,17,-5.0,1.42857142857143,https://listen.sdpb.org/politics/2024-04-04/ost-president-criticizes-gov-noems-uninvited-appearance-at-pe-sla-meeting,2024-04-05,regular,
1167203039,20240401,ISR,USA,154,15,-7.2,-8.62745098039215,https://politicaldog101.com/2024/04/hamasisrael-conflict-day-175-israeli-military-keeps-hunting/,2024-04-01,regular,
1167776158,20240404,USA,,180,18,-9.0,-12.7483443708609,https://www.yahoo.com/news/later-ohio-law-making-strangulation-100319045.html,2024-04-04,regular,
1168141024,20240406,RUS,,130,13,-4.4,-4.53333333333334,https://www.livemint.com/news/world/india-and-pakistan-tried-to-interfere-in-canadian-elections-its-top-spy-agency-claims-11712367472740.html,2024-04-06,regular,
1167376222,20240402,,GBR,172,17,-5.0,6.54205607476635,https://www.morningadvertiser.co.uk/Article/2024/04/02/publican-awards-2024-best-late-night-operator-winner,2024-04-02,regular,
1167397511,20240402,,EUR,130,13,-4.4,-5.31062124248497,https://troymedia.com/world/to-prevent-another-world-war-europe-must-support-ukraine/,2024-04-02,regular,
1167699765,20240404,USA,ISR,145,14,-7.5,-2.54237288135593,https://www.wsws.org/en/articles/2024/04/04/urss-a04.html,2024-04-04,regular,
1167534784,20240403,CHN,,1721,17,-5.0,-4.77941176470588,https://www.insurancejournal.com/news/international/2024/04/03/767725.htm,2024-04-03,regular,
1167052546,20240401,RUS,RUS,173,17,-5.0,-3.77019748653501,https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-march-31-2024,2024-04-01,regular,
1167486704,20240403,RUS,USA,173,17,-5.0,-4.34782608695652,https://www.ziarelive.ro/stiri/putin-doreste-ca-economia-rusa-sa-fie-in-primele-4-economii-ale-lumii-peste-un-an.html,2024-04-03,regular,
1167807453,20240404,UKR,RUS,180,18,-9.0,-2.5706940874036,https://netpress.com.mk/ruskite-sili-pogodile-centar-za-tenkovska-obuka-vo-harkov-tvrdi-lebedev/,2024-04-04,regular,
1167620015,20240403,ARM,RUS,161,16,-4.0,-3.57142857142858,https://tass.com/politics/1770143,2024-04-03,regular,
1167786065,20240404,FRA,,173,17,-5.0,-8.11965811965814,https://www.midilibre.fr/2024/04/04/lacteur-de-plus-belle-la-vie-rachid-hafassa-condamne-a-6-mois-de-prison-pour-avoir-agresse-un-chauffeur-de-bus-a-marseille-11869388.php,2024-04-04,regular,
1167209950,20240401,,USA,182,18,-9.5,-4.61538461538461,https://www.yahoo.com/news/1988-killing-gloucester-woman-still-192451889.html,2024-04-01,regular,
1167524576,20240403,USA,,160,16,-4.0,-4.18250950570342,https://www.chicagobusiness.com/politics/after-israel-kills-aid-workers-durbin-believes-public-sentiment-gaza-turning,2024-04-03,regular,
1167114979,20240401,FRA,,160,16,-4.0,-2.20125786163522,https://www.marketscreener.com/news/latest/Mali-political-parties-request-elections-after-junta-shuns-transition-promise-46328799/,2024-04-01,regular,
1168110127,20240405,JPN,,173,17,-5.0,-8.37209302325582,https://www.jewishledger.com/2024/04/israeli-embassy-in-the-hague-firebombed-no-injuries/,2024-04-05,regular,
1168358959,20240407,USA,,134,13,-5.8,-6.27853881278538,https://www.fox35orlando.com/news/florida-crime-files-mom-accused-of-threatening-daughters-classmate-on-tiktok,2024-04-07,regular,
1168241750,20240406,,USA,172,17,-5.0,-2.04081632653061,https://www.theportugalnews.com/news/2024-04-06/social-media/87507,2024-04-06,regular,
1167498431,20240403,RUS,UKR,180,18,-9.0,-3.06122448979592,https://politicaldog101.com/2024/04/ukraine-update767-days-of-the-russian-conflict-ukraine-draft-age-lowered-for-more-troops/,2024-04-03,regular,
1167626428,20240403,USA,,180,18,-9.0,-14.7826086956522,https://www.wxxv25.com/louisiana-man-charged-with-assault-for-allegedly-attacking-man-with-crowbar/,2024-04-03,regular,
1168309303,20240407,USA,,100,10,-5.0,-5.92503022974607,https://news.meaww.com/as-long-as-he-goes-to-jail-internet-slams-donald-trump-for-comparing-himself-to-nelson-mandela-amid-expanded-gag-order,2024-04-07,regular,
1167733382,20240404,,USA,172,17,-5.0,-3.80952380952381,https://kstp.com/kstp-news/top-news/us-attorney-for-minnesota-takes-nearly-80-gang-members-off-the-street/,2024-04-04,regular,
1167838124,20240404,USA,,173,17,-5.0,-8.7037037037037,https://www.fox5ny.com/news/nyc-migrant-squatters-ice,2024-04-04,regular,
1168082916,20240405,USA,,173,17,-5.0,-4.66786355475764,https://www.kolotv.com/2024/04/05/nevada-man-sentenced-20-years-selling-fentanyl-that-nearly-killed-utah-resident/,2024-04-05,regular,
1168213758,20240406,USA,USA,180,18,-9.0,-10.2409638554217,https://krocnews.com/chicago-man-raped-young-girl-rochester-mn/,2024-04-06,regular,
1168117051,20240405,USA,,130,13,-4.4,-1.15329168668909,https://www.dailybreeze.com/2024/04/05/controversial-plan-takes-shape-to-protect-joshua-trees-from-climate-change-fire-and-development/,2024-04-05,regular,
1167707143,20240404,RUS,AZE,100,10,-5.0,0.0,https://www.azernews.az/region/224147.html,2024-04-04,regular,
1168351008,20240407,USA,,134,13,-5.8,-3.02363936228697,https://www.dakotanewsnow.com/2024/04/04/supreme-court-case-could-impact-out-of-state-abortions-south-dakotans/,2024-04-07,regular,
1167373859,20240402,,USA,173,17,-5.0,-3.53063343717549,https://www.al.com/news/2024/04/a-third-alabama-city-considers-ticketing-low-level-marijuana-offenses.html,2024-04-02,regular,
1167905352,20240404,RUS,RUS,180,18,-9.0,-8.23754789272027,https://aidas.us/rusija-gali-buti-terorizmo-auka-net-jei-ji-vykdo-jos-vadovybe,2024-04-04,regular,
1167383013,20240402,DEU,,141,14,-6.5,-2.39234449760766,https://www.cadtm.org/Ist-International-Antifascist-Conference,2024-04-02,regular,
1168373432,20240407,USA,PSE,181,18,-9.0,-2.52206809583859,https://www.foxnews.com/politics/mother-american-abducted-hamas-cease-fire-without-releasing-hostages-death-sentence-them,2024-04-07,regular,
1168190400,20240406,USA,MEX,182,18,-9.5,-2.13358070500927,https://www.star-telegram.com/news/local/fort-worth/article287391115.html,2024-04-06,regular,
1167839938,20240404,CHN,NZL,130,13,-4.4,1.10837438423646,https://www.rnz.co.nz/news/political/513458/aukus-pillar-two-defence-minister-judith-collins-meets-with-top-us-military-contractor,2024-04-04,regular,
1168287242,20240407,USA,,173,17,-5.0,-8.33333333333337,https://www.wdef.com/tennessee-legislature-to-debate-child-rape-death-penalty-bill/,2024-04-07,regular,
1167465054,20240403,,USA,173,17,-5.0,-9.39597315436243,https://www.kltv.com/2024/04/02/longview-man-spend-45-years-behind-bars-vengeance-murder/,2024-04-03,regular,
1167953435,20240405,CHN,PHL,182,18,-9.5,-2.14007782101167,https://www.scmp.com/week-asia/politics/article/3257934/us-philippine-military-drills-along-south-china-sea-risk-beijings-ire-thats-their-problem,2024-04-05,regular,
1167534321,20240403,,RUS,141,14,-6.5,-10.6115107913669,https://glavred.info/world/putin-prokololsya-s-zayavleniyami-o-terakte-v-krokuse-v-isw-ukazali-na-protivorechiya-10555019.html,2024-04-03,regular,
1167736061,20240404,USA,,130,13,-4.4,-1.23583934088569,https://www.austinchronicle.com/news/2024-04-05/first-ever-appraisal-district-election-is-small-battle-in-gop-dem-war-over-taxation-in-texas/,2024-04-04,regular,
1167395440,20240402,,CHN,1721,17,-5.0,-1.34788189987163,https://thediplomat.com/2024/04/de-riskings-blind-spot-chinas-targeting-of-global-civil-society/,2024-04-02,regular,
1167196086,20240401,,USA,173,17,-5.0,-6.99300699300699,https://www.wandtv.com/news/danville-man-sentenced-to-life-for-brutal-murders-of-two-men-in-2020/article_f41c0e3c-f04b-11ee-a8bd-4f78919ec7f5.html,2024-04-01,regular,
1172686850,20240429,RUS,UKR,130,13,-4.4,-8.33333333333333,https://biztoc.com/x/8bbf34cc55ffd30f,2024-04-29,regular,
1173553145,20240503,RUS,,160,16,-4.0,-1.62337662337662,https://lenta.ru/news/2024/05/03/stalo-nashe/,2024-05-03,regular,
1172773923,20240429,EST,RUS,100,10,-5.0,-3.95314787701317,https://www.yahoo.com/news/finnair-suspends-flights-estonia-because-180903534.html,2024-04-29,regular,
1173292740,20240502,PSE,USA,141,14,-6.5,-4.56026058631922,https://edition.cnn.com/2024/05/01/middleeast/gaza-children-thank-us-protesters-intl-latam/,2024-05-02,regular,
1172839386,20240430,RUS,UKR,1821,18,-9.0,-7.84883720930233,https://www.theguardian.com/world/2024/apr/30/ukraine-war-briefing-russia-making-gains-from-slow-western-aid-says-nato-chief,2024-04-30,regular,
1172986002,20240430,FRA,,173,17,-5.0,-3.65997638724912,https://www.altaghyeer.info/ar/2024/04/30/%D9%85%D8%AA%D8%A7%D9%87%D8%A9-%D8%A7%D9%84%D9%83%D9%8A%D8%B2%D8%A7%D9%86-%D9%88%D8%A7%D9%86%D8%AA%D9%81%D8%A7%D8%B6%D8%A9-%D8%AD%D8%B5%D8%A7%D9%86-%D8%B7%D8%B1%D9%88%D8%A7%D8%AF%D8%A9/,2024-04-30,regular,
1173737237,20240504,TWN,CHN,154,15,-7.2,-4.09982174688057,https://www.businessinsider.com/us-military-china-missile-problem-getting-worse-2024-5,2024-05-04,regular,
