GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1241395227,20250502,UKR,RUS,1312,13,-5.8,-0.84485407066052,https://1news.az/news/20250501053226914-Vesennyaya-diplomatiya-pochemu-Baku-stanovitsya-tochkoi-peresecheniya-interesov,2025-05-02,regular,
1241553614,20250503,USA,JOR,173,17,-5.0,-5.55555555555556,https://www.yahoo.com/news/charlotte-man-arrested-deadly-hit-012035900.html,2025-05-03,regular,
1240534503,20250428,FRA,ITA,173,17,-5.0,-3.19148936170213,https://tribune.com.pk/story/2542706/napoleon-letter-sold-at-auction-for-30000,2025-04-28,regular,
1241383357,20250502,USA,,1821,18,-9.0,-4.76190476190477,https://www.nbcdfw.com/investigations/fort-worth-police-sex-assualt-kit-backlog-nearly-clear/3830413/,2025-05-02,regular,
1240624365,20250428,RUS,UKR,130,13,-4.4,-3.45454545454545,https://www.indiatvnews.com/news/world/russia-announces-temporary-ceasefire-in-ukraine-from-may-8-10-to-mark-wwii-victory-day-2025-04-28-987716,2025-04-28,regular,
1241628708,20250503,USA,,171,17,-9.2,-6.14334470989761,https://www.zazoom.it/2025-05-03/appicco-un-incendio-e-fece-tre-morti-a-milano-ma-lolanda-non-trasferisce-il-detenuto-carceri-italiane-inumane/16894358/,2025-05-03,regular,
1241639916,20250503,USA,,1821,18,-9.0,-6.92395005675369,https://www.sltrib.com/news/2025/05/03/sugar-house-rapist-who-confessed/,2025-05-03,regular,
1241328738,20250501,,USA,172,17,-5.0,0.32327586206897,https://nypost.com/2025/05/01/business/uae-backed-firm-to-use-trump-family-crypto-to-buy-2b-stake-in-binance/,2025-05-01,regular,
1241067986,20250430,,RUS,130,13,-4.4,-1.05263157894737,http://www.bignewsnetwork.com/news/278195315/russian-airport-gets-historic-stalingrad-name-back,2025-04-30,regular,
1241220526,20250501,DEU,,173,17,-5.0,-4.70588235294117,https://www.abc.net.au/news/2025-05-01/secret-note-hidden-in-dachau-built-violin-tells-tale-of-survival/105232486,2025-05-01,regular,
1240733076,20250429,USA,,180,18,-9.0,-7.83582089552239,https://www.koaa.com/news/covering-colorado/two-men-arrested-on-outstanding-warrants-during-colorado-springs-underground-nightclub-raid,2025-04-29,regular,
1241621057,20250503,RUS,UKR,160,16,-4.0,3.17460317460318,https://1news.az/news/20250503033219826-Zelenskii-prizval-SSHA-otmenit-vizy-deputatam-Rady,2025-05-03,regular,
1241528219,20250502,USA,USA,141,14,-6.5,-2.35008103727715,https://kesq.com/news/national-world/cnn-national/2025/05/02/apple-fast-facts-4/,2025-05-02,regular,
1241016754,20250430,,EUR,130,13,-4.4,2.01117318435754,https://www.fleetnews.co.uk/car-reviews/suzuki-evitara,2025-04-30,regular,
1241688298,20250504,RUS,UKR,180,18,-9.0,2.60521042084168,https://www.zazoom.it/2025-05-04/batiste-un-maestro-del-xxi-secolo-si-puo-reinventare-pure-beethoven/16896486/,2025-05-04,regular,
1247485351,20250504,USA,,130,13,-4.4,-4.14878397711016,https://tribuneonlineng.com/trade-truce-us-provoking-frictions-says-china/,2025-05-04,regular,
1241424262,20250502,CHN,,161,16,-4.0,-1.67644593461861,https://www.latimes.com/california/story/2025-05-02/china-allegedly-tried-to-influence-this-politician-she-says-shes-not-going-anywhere,2025-05-02,regular,
1241134319,20250430,GBR,,173,17,-5.0,-6.94288913773796,http://www.womeninandbeyond.org/?p=27576,2025-04-30,regular,
1241616150,20250503,USA,AFR,180,18,-9.0,-1.28398791540785,https://www.nakedcapitalism.com/2025/05/three-mind-blowing-indie-film-festivals-that-show-actual-good-movies.html,2025-05-03,regular,
1241433625,20250502,GBR,,173,17,-5.0,-6.72727272727272,https://www.chroniclelive.co.uk/news/uk-news/russell-brand-appears-court-first-31557577,2025-05-02,regular,
1241635587,20250503,,RUS,1312,13,-5.8,-6.97674418604651,https://kafanews.com/novosti/218786/v-ssha-zayavili-o-vozmoshnom-vvedenii-ocherednykh-sanktsiy-protiv-rossii_2025-05-03,2025-05-03,regular,
1241597796,20250503,UKR,RUS,172,17,-5.0,-7.67676767676768,https://www.thejournal.ie/russian-attack-on-kharkiv-wounds-47-6694926-May2025/,2025-05-03,regular,
1241519208,20250502,,USA,173,17,-5.0,-10.752688172043,https://www.wfmj.com/story/52742023/brookfield-man-indicted-on-federal-charges-of-child-pornography-following-2019-conviction,2025-05-02,regular,
1240527337,20250428,GBR,PAK,182,18,-9.5,-6.52173913043478,https://www.arabnews.com/node/2598703/pakistan,2025-04-28,regular,
1240971254,20250430,,GBR,130,13,-4.4,-1.23456790123456,https://www.thestatesman.com/entertainment/hollywood/amal-clooney-george-clooneys-wife-may-face-us-entry-ban-whats-going-on-1503426621.html,2025-04-30,regular,
1240545801,20250428,USA,CUB,186,18,-10.0,-5.26315789473684,https://www.nhgazette.com/2025/04/28/mon-apr-28/,2025-04-28,regular,
1241120565,20250430,USA,RUS,160,16,-4.0,-3.43347639484979,https://acento.com.do/france24/putin-apoyaria-cese-al-fuego-con-ucrania-pero-antes-pide-resolver-asuntos-de-interes-nacional-9491639.html,2025-04-30,regular,
1301588589,20250429,FRA,,173,17,-5.0,-8.29545454545455,https://www.yahoo.com/news/articles/russian-paramilitary-carried-air-strikes-112943253.html,2025-04-29,regular,
1240793778,20250429,,USA,173,17,-5.0,-7.63157894736842,https://country1029wkik.com/local-news/bf2fd68b154b9e31b26f4393869df99a,2025-04-29,regular,
1240984722,20250430,USA,UKR,100,10,-5.0,-5.76923076923072,https://www.gazetaexpress.com/une-po-e-shpetoj-trump-ukraina-do-te-shkaterrohet-shume-shpejt/,2025-04-30,regular,
1241054715,20250430,,RUS,172,17,-5.0,-1.16279069767442,https://rg.ru/2025/04/30/reg-cfo/bloger-akim-apachev-oshtrafovan-za-vezd-v-kurskuiu-sudzhu.html,2025-04-30,regular,
1241027057,20250430,RUS,RUS,100,10,-5.0,1.51946818613485,https://www.trud.ru/article/30-04-2025/1707241_oxvachen_blagogoveniem_spetsposlannik_trampa_vosxitilsja_kremlem.html,2025-04-30,regular,
1241465658,20250502,,USA,173,17,-5.0,-3.49740932642487,https://www.wowt.com/2025/05/02/6-things-you-need-know-friday-may-2/,2025-05-02,regular,
1241733495,20250504,USA,,130,13,-4.4,0.30150753768845,https://www.mankatofreepress.com/news/local_news/ask-us-city-water-likely-has-fewer-plastic-particles-than-bottled/article_113530ff-a2f6-4ea2-bc0d-f7f8037bc45a.html,2025-05-04,regular,
1241323542,20250501,USA,,130,13,-4.4,-6.59536541889483,https://965therock.com/ixp/114/p/texas-national-guard-border-efforts/,2025-05-01,regular,
1241506941,20250502,USA,,1383,13,-7.0,-7.4468085106383,https://www.wyomingnewsnow.tv/news/national/new-york-leads-u-s-with-greatest-number-of-antisemitic-incidents/article_1e4535ed-2804-5043-8b7a-94be39e7b91f.html,2025-05-02,regular,
1240646050,20250428,USA,CHN,183,18,-10.0,-4.56852791878173,https://www.wmur.com/article/philadelphia-fireworks-atm-explosion/64609437,2025-04-28,regular,
1241140442,20250430,USA,,173,17,-5.0,-9.88142292490116,https://www.yahoo.com/news/lancaster-city-man-sentenced-life-194329192.html,2025-04-30,regular,
1240781117,20250429,,USA,173,17,-5.0,-9.0909090909091,https://kyma.com/news/crime/2025/04/29/second-arrest-made-in-kristi-noem-purse-theft/,2025-04-29,regular,
1241765653,20250504,DEU,DEU,138,13,-7.0,-2.02360876897133,https://www.dagelijksestandaard.nl/politiek/ralf-dekker-fvd-veroordeelt-duitse-aanval-op-afd-en-terecht,2025-05-04,regular,
1241260328,20250501,USA,,173,17,-5.0,-4.51745379876797,https://medicalxpress.com/news/2025-05-broken-mental-health-tiny-cell.html,2025-05-01,regular,
1240707740,20250428,USA,GBR,172,17,-5.0,-5.79710144927536,https://www.bbc.com/news/articles/cvg95j7e25ro,2025-04-28,regular,
1240904012,20250429,USA,USA,100,10,-5.0,0.87719298245614,https://vtdigger.org/2025/04/29/conservative-group-challenging-noncitizen-voting-in-burlington-appeals-to-vermont-supreme-court/,2025-04-29,regular,
1241371147,20250502,USA,USA,100,10,-5.0,-5.35168195718655,https://tulsaworld.com/news/state-regional/government-politics/article_7aa11e07-957b-4ab2-b197-929c220537da.html,2025-05-02,regular,
1240625576,20250428,RUS,USA,130,13,-4.4,-5.94405594405594,https://www.bankingnews.gr/diethni/articles/799687/synagermos-sti-syria-kyvernitikes-dynameis-anoiksan-pyr-se-rosiko-metagogiko-ypopta-drones-parakolouthoyn-ti-khmeimim,2025-04-28,regular,
1240671767,20250428,RUS,FIN,154,15,-7.2,-1.51975683890577,https://dorzeczy.pl/swiat/720360/rosja-zamierza-przesunac-wojska-na-granicez-finlandia.html,2025-04-28,regular,
1241771931,20250504,USA,CAN,130,13,-4.4,-1.9704433497537,https://thecaribbeancamera.com/canada-chooses-stability-over-populism/,2025-05-04,regular,
1241047241,20250430,GBR,GBR,173,17,-5.0,-7.63052208835341,https://www.express.co.uk/news/uk/2048746/Richard-Burrows-scout-leader-jailed-sex-offences,2025-04-30,regular,
1240860354,20250429,USA,,100,10,-5.0,-4.01529636711281,https://www.dw.com/en/100-days-of-trump-us-recession-looms-as-bold-promises-burst/a-72374395,2025-04-29,regular,
1241086767,20250430,USA,USA,162,16,-5.6,-1.2720156555773,https://marylandreporter.com/2025/04/30/state-roundup-trump-cuts-to-maryland-schools-will-still-be-deep-but-not-as-deep-as-first-thought-state-leads-coalition-to-save-americorps/,2025-04-30,regular,
1241509261,20250502,USA,RUS,173,17,-5.0,-2.85437832607644,https://www.theaquarian.com/2025/05/02/the-freak-show-russian-roulette/,2025-05-02,regular,
1241395336,20250502,,EUR,154,15,-7.2,-2.69360269360269,https://nuclear-news.net/2025/05/02/2-b1-europe-is-drilling-for-world-war-iii/,2025-05-02,regular,
1241663837,20250503,USA,USA,138,13,-7.0,-0.5249343832021,https://www.mediaite.com/news/trade-should-not-be-a-weapon-warren-buffett-gives-final-warning-as-ceo-on-trump-tariffs-without-saying-his-name/,2025-05-03,regular,
1241305048,20250501,,USA,173,17,-5.0,-9.63257199602785,https://www.al.com/politics/2025/05/mo-brooks-trump-looks-to-alabama-to-rescue-his-falling-poll-numbers.html,2025-05-01,regular,
1241282899,20250501,,DEU,143,14,-6.5,-2.12765957446808,https://www.deutschlandfunk.de/kommentar-zum-arbeitgeber-kirche-sonderregelungen-schaden-der-glaubwuerdigkeit-100.html,2025-05-01,regular,
1241776693,20250504,USA,USA,173,17,-5.0,-6.1688311688312,https://www.wbls.com/news/justice-ketanji-brown-jackson-condemns-trumps-relentless-attacks-on-judges/,2025-05-04,regular,
1241628891,20250503,ARE,USA,100,10,-5.0,-4.50856627592425,https://www.forbes.com/sites/pauliddon/2025/05/03/prospects-and-challenges-of-a-yemeni-ground-offensive-against-houthis/,2025-05-03,regular,
1241621887,20250503,USA,,173,17,-5.0,-6.32805995004163,https://jonathanturley.org/2025/05/03/squatter-syndrome-how-the-inefficiencies-of-our-legal-system-is-making-a-mockery-of-our-immigration-laws/comment-page-2/,2025-05-03,regular,
1241054873,20250430,RUS,UKR,100,10,-5.0,-3.07017543859649,https://vn.20minut.ua/lyudi/krizhopilskiy-sud-rozglyadae-spravu-pro-podil-milyardiv-poroshenkiv-ch-11960611.html,2025-04-30,regular,
1241514888,20250502,USA,USA,180,18,-9.0,-2.74636510500808,https://townhall.com/columnists/tomknighton/2025/05/02/while-left-wants-ban-on-assault-weapons-theyre-the-reason-they-wont-get-one-n2656467,2025-05-02,regular,
1240827413,20250429,,USA,172,17,-5.0,-0.95890410958904,https://www.cjr.org/analysis/karoline-leavitt-surreal-briefing-room-trump-press-pool.php,2025-04-29,regular,
1241519334,20250502,PSE,USA,173,17,-5.0,-14.9082568807339,https://www.aol.com/news/illinois-man-sentenced-53-years-172315874.html,2025-05-02,regular,
1240763050,20250429,RUS,,180,18,-9.0,0.0,https://lenta.ru/news/2025/04/29/v-gosdume-soobschili-o-skorom-okruzhenii-krasnoarmeyska-v-dnr/,2025-04-29,regular,
1241090244,20250430,GBR,USA,173,17,-5.0,-4.3046357615894,https://www.unionleader.com/news/crime/woman-accused-of-performing-cosmetic-procedures-without-a-license-in-apartment-now-in-ice-custody/article_cde2abc6-076b-46a7-bf1b-d25c0abad180.html,2025-04-30,regular,
1241259859,20250501,PRK,RUS,154,15,-7.2,-2.76073619631902,https://www.kyivpost.com/post/51839,2025-05-01,regular,
1241280974,20250501,OMN,USA,161,16,-4.0,-3.08880308880309,https://parsi.euronews.com/2025/05/01/iran-us-nuclear-talks-postponed-oman-logistical-reasons-may-3-meeting-delayed,2025-05-01,regular,
1241217773,20250501,USA,,100,10,-5.0,-4.26894343649946,https://auto.economictimes.indiatimes.com/news/commercial-vehicle/house-votes-to-repeal-californias-clean-truck-policies/120787832,2025-05-01,regular,
1241052844,20250430,GBR,IRL,180,18,-9.0,-3.80434782608696,https://www.irishnews.com/news/northern-ireland/gerry-adams-tells-court-he-liked-but-did-not-have-many-dealings-with-british-spy-denis-donaldson-KCS572HCMVL2JBOXYBRGXZL2TE/,2025-04-30,regular,
1241529051,20250502,EUR,FRA,172,17,-5.0,-4.36681222707424,https://www.wyomingnewsnow.tv/news/national/trump-team-lashes-out-at-germany-for-censure-of-far-right-group/article_dda49255-b525-58de-b5d8-074d7fb28b54.html,2025-05-02,regular,
1241506779,20250502,RUS,TGO,181,18,-9.0,-0.99502487562189,https://charter97.org/en/news/2025/5/2/639182/,2025-05-02,regular,
1240699523,20250428,USA,,173,17,-5.0,-6.85920577617328,https://www.wymt.com/2025/04/28/former-fire-chief-treasurer-indicted-perry-co/,2025-04-28,regular,
1241292794,20250501,,USA,160,16,-4.0,-2.94117647058823,https://www.elpreg.org/comunidad/universidades-de-%C3%A9lite-en-el-foco-de-la-casa-blanca,2025-05-01,regular,
1240782827,20250429,UKR,RUS,180,18,-9.0,-3.66666666666666,https://www.digi24.ro/stiri/externe/expulzarea-fortelor-ucrainene-din-kursk-de-catre-rusia-elimina-un-obstacol-in-calea-pacii-scrie-reuters-3218353,2025-04-29,regular,
1240937315,20250430,RUS,RUS,100,10,-5.0,-4.67153284671533,https://www.singletonargus.com.au/story/8954345/us-calls-for-concrete-proposals-to-end-ukraine-war/,2025-04-30,regular,
1240801436,20250429,,GBR,173,17,-5.0,-8.43373493975899,https://www.scottishconstructionnow.com/articles/four-imprisoned-for-demolition-industry-corruption-worth-over-ps600000,2025-04-29,regular,
1241121966,20250430,USA,,130,13,-4.4,-0.57803468208093,https://citylimits.org/opinion-the-housing-zoning-tools-nyc-needs-to-fix-whats-broken/,2025-04-30,regular,
1241335881,20250501,USA,,1383,13,-7.0,-10.6837606837607,https://943thepoint.com/ixp/385/p/little-egg-harbor-bomb-hoax/,2025-05-01,regular,
1241463537,20250502,,USA,173,17,-5.0,-6.70103092783505,https://pasoroblesdailynews.com/sheriffs-office-detectives-arrest-suspects-in-auto-scam/211004/,2025-05-02,regular,
1240529268,20250428,RUS,UKR,100,10,-5.0,-2.23450546865812,https://www.yourdemocracy.net.au/drupal/node/55200,2025-04-28,regular,
1240506863,20250428,USA,,173,17,-5.0,5.64738292011019,https://efe.com/cultura/2025-04-28/premios-platino-xii-edicion-alfombra-roja-eva-longoria-moda/,2025-04-28,regular,
1241403726,20250502,RUS,,100,10,-5.0,-2.84552845528455,https://www.newsday.co.zw/local-news/article/200041399/chinhoyi-gets-substantive-chamber-secretary,2025-05-02,regular,
1241761449,20250504,USA,GBR,1044,10,-5.0,4.25531914893617,https://turnto10.com/news/local/rhode-island-celebrates-its-249th-independence-day-state-house-providence-independence-roger-williams-may-4-2025,2025-05-04,regular,
1241034629,20250430,USA,,180,18,-9.0,-13.953488372093,https://www.newsonjapan.com/article/145593.php,2025-04-30,regular,
1240531102,20250428,USA,,180,18,-9.0,-7.88530465949821,https://www.canberratimes.com.au/story/8952797/trump-calls-virginia-giuffres-death-a-horrible-thing/,2025-04-28,regular,
1241493920,20250502,USA,,134,13,-5.8,-5.84415584415584,https://www.fox26houston.com/news/south-houston-milan-machete-houston-federally-charged-fbi,2025-05-02,regular,
1240913019,20250429,FRA,CHN,139,13,-7.0,6.33147113594041,http://www.ctgtribune.com/news/20250430_878138.html,2025-04-29,regular,
1240702530,20250428,,USA,173,17,-5.0,-9.1381035428403,https://www.clickorlando.com/news/national/2025/04/28/louisiana-death-row-conviction-overturned-as-mans-lawyers-cite-faulty-forensic-analysis/,2025-04-28,regular,
1241044298,20250430,GBR,,173,17,-5.0,-7.46268656716418,https://www.dailyrecord.co.uk/in-your-area/lanarkshire/biker-club-founder-terrified-female-35143735,2025-04-30,regular,
1246106123,20250526,RUS,FIN,172,17,-5.0,-1.23223774374264,https://www.teraz.sk/zahranicie/finsko-si-predvolalo-ruskeho-velvysla/880928-clanok.html,2025-05-26,regular,
1246501276,20250528,RUS,UKR,180,18,-9.0,-4.4392523364486,https://mb.com.ph/2025/05/28/zelenskyy-visits-berlin-as-he-seeks-more-support-for-ukraine-in-the-war-against-russia,2025-05-28,regular,
1246929788,20250530,GBR,PSE,130,13,-4.4,-1.24610591900311,https://telegrafi.com/macron-tregoi-shtate-kushtet-e-frances-qe-ta-njohe-si-shtet-palestinen/,2025-05-30,regular,
1246156949,20250526,RUS,,1721,17,-5.0,-2.08333333333334,https://ansabrasil.com.br/brasil/noticias/cultura/2025/05/26/teatro-alla-scala-abrira-temporada-com-opera-russa-censurada_1f283bef-6449-4527-8591-9e577b7b05e1.html,2025-05-26,regular,
1246848108,20250530,USA,,173,17,-5.0,-3.30383480825958,https://www.santafenewmexican.com/news/local_news/advocates-population-swells-in-new-mexico-ice-detention-center-in-torrance-county/article_1a347ab1-c8bc-4243-b0cc-249422870544.html,2025-05-30,regular,
1247228699,20250601,UKR,RUS,180,18,-9.0,-4.66595001721364,https://www.inewsgr.com/93/i-oukrania-exapelyse-maziki-epithesi-me-drones-enantion-aeroporikon-vaseon-sti-rosia--katastrafikan-40-rosika-vomvardistika.htm,2025-06-01,regular,
1247090884,20250531,FRA,ISR,131,13,-5.8,-6.52173913043478,https://en.tempo.co/read/2012767/macron-threatens-sanctions-on-israelis-as-gaza-faces-aid-crisis,2025-05-31,regular,
1246358675,20250527,HRV,EUR,1044,10,-5.0,-3.67604824813326,https://consortiumnews.com/2025/05/27/diana-johnstone-serbias-organized-chaos/,2025-05-27,regular,
1246199897,20250527,USA,,173,17,-5.0,-3.20284697508897,https://www.yahoo.com/news/kansas-city-woman-sentenced-covid-003300388.html,2025-05-27,regular,
1246373520,20250527,,USA,173,17,-5.0,-11.3178294573644,https://www.legalnewsline.com/southeast-texas-record/southeast-texas-record/student-pimped-out-by-teacher-blames-school-too-late/article_7b656389-755b-4523-926d-700be4871812.html,2025-05-27,regular,
1246791581,20250529,RUS,KOR,1384,13,-7.0,-3.45821325648415,https://korrespondent.net/world/4786111-razvedka-uznala-chem-putyn-otplatyl-kym-chen-ynu-za-uchastye-v-voine,2025-05-29,regular,
